Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-10,38.698070750855564,39.35330917304856,38.62961350638406,39.27507019042969,1810500,0.0,0.0
2023-01-11,39.14793181175207,40.09655891151211,38.87410284713674,39.62713623046875,2378900,0.0,0.0
2023-01-12,39.71515062934505,40.01831732595282,38.922997808199085,39.86184310913086,2820300,0.0,0.0
2023-01-13,39.49021931684945,40.2823684101846,39.42176207991035,40.23347091674805,2252500,0.0,0.0
2023-01-17,40.830034141220956,41.397255567902,40.66378190069444,40.81047439575195,2941900,0.0,0.0
2023-01-18,42.2676389518199,42.277416958130715,41.31901192216899,41.358131408691406,4139000,0.0,0.0
2023-01-19,40.800691027444316,40.91804575419883,39.83250427246094,39.83250427246094,4611700,0.0,0.0
2023-01-20,40.20413191851461,40.86914825439453,40.03787596922488,40.86914825439453,3040300,0.0,0.0
2023-01-23,40.92781889238901,42.06225773112492,40.88870314188292,42.042701721191406,3837100,0.0,0.0
2023-01-24,42.052483368899125,42.052483368899125,41.13319786619058,41.50482177734375,2212300,0.0,0.0
2023-01-25,41.3483513923187,42.60992690536616,41.26033440930051,42.37521743774414,4299800,0.0,0.0
2023-01-26,44.87880368706246,45.8078709851574,44.23334707386885,45.66117477416992,6954000,0.0,0.0
2023-01-27,45.48514471389814,46.82495927927238,45.4753667066256,46.736942291259766,6024400,0.0,0.0
2023-01-30,46.20883772604702,46.82495660697344,45.86655153144331,45.89588928222656,5077200,0.0,0.0
2023-01-31,45.494928209171796,46.17950439453125,45.27977473446566,46.17950439453125,4520500,0.0,0.0
2023-02-01,46.355536709297695,48.69287217080732,46.32619522612263,48.184329986572266,6234100,0.0,0.0
2023-02-02,49.63171685972173,49.69039609460595,48.40926077943302,49.30898666381836,5352500,0.0,0.0
2023-02-03,47.60732670252253,49.01559466971951,47.60732670252253,48.35057830810547,5066600,0.0,0.0
2023-02-06,47.000990403302985,47.6073275446866,46.8249564379594,47.26504135131836,5049800,0.0,0.0
2023-02-07,47.020549768266584,48.52661273758612,47.00099002442611,48.42881774902344,5085700,0.0,0.0
2023-02-08,47.773577641192574,48.12564555617149,47.313936734983024,47.4117317199707,3755800,0.0,0.0
2023-02-09,48.69287037251713,49.015596830404554,47.57799104967725,48.03763198852539,3271100,0.0,0.0
2023-02-10,47.11834561815011,47.26504183431541,46.67826070029397,47.01076889038086,3404800,0.0,0.0
2023-02-13,47.25526202663095,47.998517413948704,47.12812554947188,47.900718688964844,2641300,0.0,0.0
2023-02-14,47.421514126116456,48.61462862849074,47.235698429122074,48.399478912353516,3272700,0.0,0.0
2023-02-15,48.057193287811295,48.72220970025527,47.88115931212672,48.68309020996094,2048500,0.0,0.0
2023-02-16,48.115871198201404,48.810225343924515,48.04741395739151,48.076751708984375,2682400,0.0,0.0
2023-02-17,47.7833685756159,48.184334060268164,47.597552845477374,48.05719757080078,2896600,0.0,0.0
2023-02-21,46.981433528094755,47.392176985217546,46.44355359254065,46.57068634033203,3141000,0.0,0.0
2023-02-22,46.355535160263,46.678261619284775,46.02302696362977,46.29685592651367,3139200,0.0,0.0
2023-02-23,47.4019533288134,47.60732503400359,46.590240783576675,47.33349609375,3169800,0.0,0.0
2023-02-24,46.16972005865192,46.590245246114385,45.88610935443028,46.41421127319336,3637800,0.0,0.0
2023-02-27,47.24547802466466,47.685559174012276,47.08900381518477,47.137901306152344,2920200,0.0,0.0
2023-02-28,47.03032816170573,47.62688729650812,46.903191691016765,47.098785400390625,2292800,0.0,0.0
2023-03-01,47.96917687075271,48.203890084671634,47.46063468279502,47.89094161987305,2857800,0.0,0.0
2023-03-02,45.2015348714029,46.92275130159112,44.75166822193033,46.72715759277344,5552500,0.0,0.0
2023-03-03,47.3237189106674,47.77358185026903,46.89341571591452,47.656227111816406,2906600,0.0,0.0
2023-03-06,47.5095238840642,48.03762195306864,47.31393021042154,47.441062927246094,3064600,0.0,0.0
2023-03-07,47.10856313011613,47.43129330828159,46.27729453346398,46.521785736083984,3194900,0.0,0.0
2023-03-08,47.098786160600284,48.409259184725514,47.098786160600284,48.29190444946289,3393600,0.0,0.0
2023-03-09,48.243006310345216,49.13295414637952,47.40195596913131,47.47041320800781,3241500,0.0,0.0
2023-03-10,48.23322419264736,48.30168143098404,47.010768178578566,47.225921630859375,5577200,0.0,0.0
2023-03-13,46.01323820882704,47.2356940790437,45.8372042650647,46.74671173095703,6120700,0.0,0.0
2023-03-14,47.842035554653506,48.38969717800678,47.51930911511003,48.23322296142578,3728200,0.0,0.0
2023-03-15,46.0132452260183,46.65870187470167,45.24065210286462,46.29685592651367,5900100,0.0,0.0
2023-03-16,45.446027370152294,47.72468351050558,45.34822864763596,47.499752044677734,4127700,0.0,0.0
2023-03-17,47.245478019765606,47.60732392965546,46.7564956488617,46.97164535522461,4912500,0.0,0.0
2023-03-20,47.59832360412993,48.03895889866923,47.41227551571038,47.84312057495117,2734600,0.06,0.0
2023-03-21,48.841901841040205,49.17482593332239,48.07813260856577,48.675437927246094,2662700,0.0,0.0
2023-03-22,48.71460912969746,49.8798416516071,48.21522483039511,48.28376770019531,3223200,0.0,0.0
2023-03-23,49.28253844064505,50.54568823991154,49.047531655138414,49.840675354003906,3562300,0.0,0.0
2023-03-24,49.165028607160146,49.24336544014458,47.5885353287534,48.18584060668945,3168300,0.0,0.0
2023-03-27,48.832104537587874,48.93002557881842,48.11729774548097,48.18584060668945,3057100,0.0,0.0
2023-03-28,47.90188086459299,48.46981176509053,46.932486721062666,48.44043731689453,5240200,0.0,0.0
2023-03-29,49.870047681963605,51.025489879710214,49.605666460244706,50.51631164550781,4790400,0.0,0.0
2023-03-30,51.456324254666654,52.053629481260415,51.28986410184175,51.994876861572266,4403300,0.0,0.0
2023-03-31,51.70112787983397,52.41593470238577,51.652169224786356,52.37677001953125,2591200,0.0,0.0
2023-04-03,51.8969683362092,52.11239090950651,51.17236751213122,51.78925704956055,2362400,0.0,0.0
2023-04-04,51.387786725450404,51.505288241699716,50.35964005383072,50.614227294921875,2896300,0.0,0.0
2023-04-05,49.243372590813166,49.429416993208164,48.51877172171045,49.27274703979492,3778400,0.0,0.0
2023-04-06,49.01815662119945,49.50775066111644,48.69502276190731,48.95940399169922,2538700,0.0,0.0
2023-04-10,48.401262390066,49.556704511015994,48.166255630166965,49.42940902709961,2550600,0.0,0.0
2023-04-11,49.821091120689495,49.821091120689495,49.03774139487645,49.155242919921875,2618900,0.0,0.0
2023-04-12,49.63504522123682,49.77213469780184,48.64606684836586,48.65585708618164,2644600,0.0,0.0
2023-04-13,49.938586194047026,50.6827674036003,49.70357943901114,50.32046890258789,3149100,0.0,0.0
2023-04-14,49.78191622727231,50.251926001643284,49.262947801774175,49.72316360473633,2746300,0.0,0.0
2023-04-17,49.24336756504845,49.448996157547,48.67543670732184,49.39024353027344,3495700,0.0,0.0
2023-04-18,49.36086668115798,49.61545391633695,49.08669523784127,49.5371208190918,3626800,0.0,0.0
2023-04-19,48.49918028767632,48.685228397669654,48.09771335838838,48.51876449584961,3020200,0.0,0.0
2023-04-20,46.413513998151956,47.02060952932323,46.17850722801468,46.45267868041992,5295000,0.0,0.0
2023-04-21,46.43309664079228,46.61914476530656,45.992464996072506,46.46247482299805,3045400,0.0,0.0
2023-04-24,46.119754613371796,46.23725986612323,45.45390645567055,45.767250061035156,3414700,0.0,0.0
2023-04-25,45.29723970156441,45.29723970156441,44.161381659011354,44.2005500793457,4527900,0.0,0.0
2023-04-26,45.80641222426021,45.825996431975106,44.92514528892369,45.31681823730469,5961000,0.0,0.0
2023-04-27,41.82111836366057,42.05612512595961,40.61671757822915,41.94841384887695,8319300,0.0,0.0
2023-04-28,41.449026733041755,41.987579345703125,41.057350068212294,41.987579345703125,4134600,0.0,0.0
2023-05-01,42.17362760423375,42.633847167640226,41.987583225665915,42.07571029663086,2436600,0.0,0.0
2023-05-02,42.35966903744479,42.74155547527675,42.00716451340124,42.202999114990234,3583800,0.0,0.0
2023-05-03,41.62528484561657,42.222590189404876,41.51757729134702,41.56653594970703,3474800,0.0,0.0
2023-05-04,40.518799655353284,40.75380267876508,40.24462448096524,40.46984100341797,4628900,0.0,0.0
2023-05-05,40.86151650664952,41.879872965861544,40.79297364259736,41.69382858276367,3751900,0.0,0.0
2023-05-08,41.860287160096604,42.00716685478067,41.53715332591399,41.8798713684082,2009900,0.0,0.0
2023-05-09,41.22381769971931,41.51757711927429,41.12590038340511,41.302154541015625,2719000,0.0,0.0
2023-05-10,42.242166563128414,42.4477951312764,41.674239507961765,41.987579345703125,2977100,0.0,0.0
2023-05-11,41.16506435577096,41.194438800429786,40.80276210688505,41.018184661865234,2927900,0.0,0.0
2023-05-12,41.360908537939416,41.54695293920303,41.086733319653824,41.53715896606445,3398800,0.0,0.0
2023-05-15,41.23360723773538,41.625280196172774,41.01818468264605,41.6154899597168,3712200,0.0,0.0
2023-05-16,41.7134051686606,42.085497635481794,41.56652921736937,41.60569763183594,2435000,0.0,0.0
2023-05-17,41.909249271556675,42.72197717467774,41.66445225041989,42.63385009765625,3217400,0.0,0.0
2023-05-18,42.790520165550845,43.67178720300883,42.75135174558219,43.58366012573242,3943400,0.0,0.0
2023-05-19,44.357214027674395,44.357214027674395,43.79907718694919,44.10262680053711,3450300,0.0,0.0
2023-05-22,43.945962990143094,44.52368411876906,43.88721035941114,44.46493148803711,1745400,0.0,0.0
2023-05-23,43.916584185884965,44.11242255024834,43.33886306543137,43.40740966796875,2306100,0.0,0.0
2023-05-24,41.83092042785989,42.065923500316124,40.959443541497215,41.28257369995117,4443900,0.0,0.0
2023-05-25,41.38048111630598,41.72319913993004,40.83213825499644,41.60569763183594,4622300,0.0,0.0
2023-05-26,41.84070631661697,43.3290726502405,41.79174765955363,43.143028259277344,5688300,0.0,0.0
2023-05-30,43.73053126326418,43.83824252941717,42.26174942002606,42.43800354003906,3542700,0.0,0.0
2023-05-31,42.565301182520656,43.24093952014752,42.154040303087136,42.53592300415039,4315600,0.0,0.0
2023-06-01,43.152813211364865,44.45513499452151,43.05489590923074,44.01449966430664,4057500,0.0,0.0
2023-06-02,44.357216900572745,44.51388683556716,43.63261985196327,43.97533416748047,3030200,0.0,0.0
2023-06-05,43.76970473858505,43.87741601719746,43.19198366400505,43.42698669433594,2159000,0.0,0.0
2023-06-06,42.93739184241959,43.93616403987573,42.71217905308719,43.89699935913086,3080000,0.0,0.0
2023-06-07,44.788063416290214,45.47349206864289,44.61180926702638,44.80764389038086,4113900,0.0,0.0
2023-06-08,45.659533924699,46.17850232892454,45.54202868444358,46.06100082397461,3737300,0.0,0.0
2023-06-09,46.79539403281281,46.96185419494408,46.14913012133397,46.247047424316406,2762300,0.0,0.0
2023-06-12,47.480831867883225,48.12709585433549,47.36332660830564,48.0291748046875,3733300,0.0,0.0
2023-06-13,48.66564750685618,48.74398060958323,47.852919621140074,48.41105651855469,3321200,0.0,0.0
2023-06-14,48.665641765067214,49.243362803828006,48.352301920516176,49.17481994628906,3518800,0.0,0.0
2023-06-15,48.00957772868681,49.25314671115675,47.960619084636285,48.8125114440918,3408500,0.0,0.0
2023-06-16,48.92022585785434,49.13564838793893,48.49917476831012,48.94960403442383,5019400,0.0,0.0
2023-06-20,47.86270478085351,48.33271451659364,47.39269504511338,47.84312057495117,3167900,0.0,0.0
2023-06-21,47.49061740434407,47.66687154095784,46.55059783260775,46.70726776123047,3333300,0.0,0.0
2023-06-22,46.5114338372618,47.18707226829288,46.39393231345337,46.99123764038086,2160700,0.0,0.0
2023-06-23,45.55182348766128,45.79662047304082,45.307026502281744,45.502864837646484,3502600,0.0,0.0
2023-06-26,46.277427673339844,46.93433003146399,46.208796195330905,46.277427673339844,2374500,0.06,0.0
2023-06-27,46.3460518600397,47.199045624051564,46.091131775995585,47.10100173950195,3251600,0.0,0.0
2023-06-28,47.20886572786885,47.630461283978555,47.05199322374446,47.28730010986328,3013200,0.0,0.0
2023-06-29,47.561815466947074,47.81673556697347,47.159829530875925,47.748104095458984,2515200,0.0,0.0
2023-06-30,48.54227249836311,49.110937573844666,48.25794370075727,49.01289367675781,2954500,0.0,0.0
2023-07-03,49.052107782082984,49.48350989495232,48.934454360452634,49.287418365478516,1495900,0.0,0.0
2023-07-05,48.67953867077761,48.85602067575779,47.99322017809189,48.02263259887695,3576100,0.0,0.0
2023-07-06,46.34606132139663,46.55195576506399,45.698961826916936,46.424495697021484,4378100,0.0,0.0
2023-07-07,46.45391073635356,47.41475519035148,46.395082150957116,46.9049186706543,3013600,0.0,0.0
2023-07-10,46.92452427563652,47.8853686492957,46.91471764215618,47.80693054199219,2541800,0.0,0.0
2023-07-11,48.32657863011777,48.48345112074766,47.75791351399994,48.43442916870117,2042800,0.0,0.0
2023-07-12,50.640446587636596,50.885560068234774,50.31689499798226,50.65024948120117,4565100,0.0,0.0
2023-07-13,51.81698755574345,52.571937513923565,51.581680712235396,52.36604309082031,4113700,0.0,0.0
